71.000,6.000,0.000,0.000,0.520,0.009
72.000,6.000,0.000,0.000,1.260,-0.182
73.000,6.000,0.000,0.000,1.071,0.180
74.000,6.000,0.000,0.000,1.059,0.085
75.000,6.000,0.000,0.000,0.961,-0.337
76.000,6.000,0.000,0.000,0.813,-0.179
77.000,6.000,0.000,0.000,1.471,0.141
78.000,6.000,0.000,0.000,0.670,0.208
79.000,6.000,0.000,0.000,1.003,0.128
80.000,6.000,0.000,0.000,0.859,-0.008
81.000,6.000,0.000,0.000,0.745,0.315
82.000,6.000,0.000,0.000,1.423,0.202
83.000,6.000,0.000,0.000,0.860,0.122
84.000,6.000,0.000,0.000,0.409,-0.017
85.000,6.000,0.000,0.000,0.826,0.001
86.000,6.000,0.000,0.000,0.951,-0.139
87.000,6.000,0.000,0.000,0.811,-0.205
88.000,6.000,0.000,0.000,1.258,-0.191
89.000,6.000,0.000,0.000,0.785,0.141
90.000,6.000,0.000,0.000,0.891,0.093
91.000,6.000,0.000,0.000,1.081,-0.032
92.000,6.000,0.000,0.000,0.965,0.261
93.000,6.000,0.000,0.000,0.723,-0.014
94.000,6.000,0.000,0.000,0.681,-0.197
95.000,6.000,0.000,0.000,0.594,-0.184
96.000,6.000,0.000,0.000,0.738,0.104
97.000,6.000,0.000,0.000,0.714,0.030
98.000,6.000,0.000,0.000,1.309,-0.161
99.000,6.000,0.000,0.000,0.964,-0.145
100.000,6.000,0.000,0.000,0.692,-0.108
1.000,7.000,0.000,0.000,0.743,-0.268
2.000,7.000,0.000,0.000,0.542,-0.170
3.000,7.000,0.000,0.000,0.609,0.147
4.000,7.000,0.000,0.000,0.594,-0.057
5.000,7.000,0.000,0.000,0.459,-0.043
6.000,7.000,0.000,0.000,0.469,0.112
7.000,7.000,0.000,0.000,0.530,-0.193
8.000,7.000,0.000,0.000,1.034,-0.272
9.000,7.000,0.000,0.000,0.648,-0.058
10.000,7.000,0.000,0.000,0.766,-0.440
11.000,7.000,0.000,0.000,0.649,-0.053
12.000,7.000,0.000,0.000,0.591,0.015
13.000,7.000,0.000,0.000,0.649,-0.304
14.000,7.000,0.000,0.000,0.552,-0.055
15.000,7.000,0.000,0.000,0.631,-0.203
16.000,7.000,0.000,0.000,0.980,-0.111
17.000,7.000,0.000,0.000,0.715,-0.148
18.000,7.000,0.000,0.000,0.924,-0.047
19.000,7.000,0.000,0.000,0.744,0.003
20.000,7.000,0.000,0.000,0.464,0.043
21.000,7.000,0.000,0.000,0.000,0.000
22.000,7.000,0.000,0.000,0.741,0.068
23.000,7.000,0.000,0.000,1.080,-0.318
24.000,7.000,0.000,0.000,0.549,-0.261
25.000,7.000,0.000,0.000,0.794,0.006
26.000,7.000,0.000,0.000,0.617,0.009
27.000,7.000,0.000,0.000,0.505,-0.107
28.000,7.000,0.000,0.000,0.419,-0.084
29.000,7.000,0.000,0.000,0.311,0.005
30.000,7.000,0.000,0.000,0.384,0.220
31.000,7.000,0.000,0.000,0.864,-0.267
32.000,7.000,0.000,0.000,0.638,0.291
33.000,7.000,0.000,0.000,0.162,-0.146
34.000,7.000,0.000,0.000,0.737,-0.258
35.000,7.000,0.000,0.000,0.831,0.108
36.000,7.000,0.000,0.000,0.334,0.018
37.000,7.000,0.000,0.000,0.823,-0.156
38.000,7.000,0.000,0.000,0.381,-0.084
39.000,7.000,0.000,0.000,0.930,-0.036
40.000,7.000,0.000,0.000,0.396,-0.120
41.000,7.000,0.000,0.000,0.465,-0.144
42.000,7.000,0.000,0.000,0.584,-0.092
43.000,7.000,0.000,0.000,0.846,-0.342
44.000,7.000,0.000,0.000,0.431,0.022
45.000,7.000,0.000,0.000,0.747,-0.297
46.000,7.000,0.000,0.000,0.453,-0.024
47.000,7.000,0.000,0.000,0.769,-0.016
48.000,7.000,0.000,0.000,0.506,0.121
49.000,7.000,0.000,0.000,0.484,-0.107
50.000,7.000,0.000,0.000,0.355,-0.013
51.000,7.000,0.000,0.000,0.197,-0.013
52.000,7.000,0.000,0.000,0.528,0.077
53.000,7.000,0.000,0.000,0.624,-0.202
54.000,7.000,0.000,0.000,0.774,-0.340
55.000,7.000,0.000,0.000,0.263,-0.045
56.000,7.000,0.000,0.000,0.578,-0.024
57.000,7.000,0.000,0.000,0.488,0.053
58.000,7.000,0.000,0.000,0.621,0.173
59.000,7.000,0.000,0.000,0.544,-0.391
60.000,7.000,0.000,0.000,0.538,-0.027
61.000,7.000,0.000,0.000,0.323,-0.277
62.000,7.000,0.000,0.000,0.362,-0.134
63.000,7.000,0.000,0.000,0.230,-0.172
64.000,7.000,0.000,0.000,0.434,0.058
65.000,7.000,0.000,0.000,0.531,0.005
66.000,7.000,0.000,0.000,0.528,-0.374
67.000,7.000,0.000,0.000,0.610,-0.222
68.000,7.000,0.000,0.000,0.979,-0.226
69.000,7.000,0.000,0.000,0.627,-0.308
70.000,7.000,0.000,0.000,0.563,-0.179
71.000,7.000,0.000,0.000,0.942,-0.180
72.000,7.000,0.000,0.000,0.766,-0.440
73.000,7.000,0.000,0.000,0.263,-0.045
74.000,7.000,0.000,0.000,0.724,0.219
75.000,7.000,0.000,0.000,0.402,-0.147
76.000,7.000,0.000,0.000,0.811,-0.264
77.000,7.000,0.000,0.000,0.894,0.017
78.000,7.000,0.000,0.000,0.523,-0.066
79.000,7.000,0.000,0.000,0.359,0.046
80.000,7.000,0.000,0.000,0.662,-0.031
81.000,7.000,0.000,0.000,0.847,-0.505
82.000,7.000,0.000,0.000,0.805,0.049
83.000,7.000,0.000,0.000,0.301,-0.180
84.000,7.000,0.000,0.000,0.922,0.075
85.000,7.000,0.000,0.000,0.610,-0.371
86.000,7.000,0.000,0.000,0.641,-0.324
87.000,7.000,0.000,0.000,0.656,-0.193
88.000,7.000,0.000,0.000,0.334,-0.249
89.000,7.000,0.000,0.000,0.668,0.233
90.000,7.000,0.000,0.000,0.232,0.071
91.000,7.000,0.000,0.000,0.562,-0.258
92.000,7.000,0.000,0.000,0.675,0.217
93.000,7.000,0.000,0.000,0.268,0.050
94.000,7.000,0.000,0.000,0.754,-0.243
95.000,7.000,0.000,0.000,0.535,-0.028
96.000,7.000,0.000,0.000,0.804,0.123
97.000,7.000,0.000,0.000,0.528,-0.263
98.000,7.000,0.000,0.000,0.391,-0.139
99.000,7.000,0.000,0.000,0.658,-0.128
100.000,7.000,0.000,0.000,0.477,-0.199
1.000,8.000,0.000,0.000,0.442,-0.246
2.000,8.000,0.000,0.000,1.073,0.015
3.000,8.000,0.000,0.000,0.311,-0.116
4.000,8.000,0.000,0.000,1.013,0.088
5.000,8.000,0.000,0.000,0.922,-0.364
6.000,8.000,0.000,0.000,0.949,0.241
7.000,8.000,0.000,0.000,0.685,-0.329
8.000,8.000,0.000,0.000,1.131,0.407
9.000,8.000,0.000,0.000,0.916,0.030
10.000,8.000,0.000,0.000,0.689,-0.439
11.000,8.000,0.000,0.000,0.569,0.093
12.000,8.000,0.000,0.000,0.705,-0.033
13.000,8.000,0.000,0.000,1.342,-0.107
14.000,8.000,0.000,0.000,0.670,-0.126
15.000,8.000,0.000,0.000,0.656,-0.135
16.000,8.000,0.000,0.000,0.910,-0.042
17.000,8.000,0.000,0.000,0.412,-0.218
18.000,8.000,0.000,0.000,0.746,0.107
19.000,8.000,0.000,0.000,0.975,0.236
20.000,8.000,0.000,0.000,0.595,-0.164
21.000,8.000,0.000,0.000,0.655,0.041
22.000,8.000,0.000,0.000,0.651,0.353
23.000,8.000,0.000,0.000,1.073,0.015
24.000,8.000,0.000,0.000,1.075,0.294
25.000,8.000,0.000,0.000,0.879,0.028
26.000,8.000,0.000,0.000,1.359,-0.074
27.000,8.000,0.000,0.000,0.538,0.095
28.000,8.000,0.000,0.000,0.680,-0.164
29.000,8.000,0.000,0.000,0.702,0.024
30.000,8.000,0.000,0.000,0.867,0.137
31.000,8.000,0.000,0.000,0.445,-0.122
32.000,8.000,0.000,0.000,0.688,-0.001
33.000,8.000,0.000,0.000,1.071,0.052
34.000,8.000,0.000,0.000,1.064,0.290
35.000,8.000,0.000,0.000,1.188,0.031
36.000,8.000,0.000,0.000,0.581,0.131
37.000,8.000,0.000,0.000,0.358,0.005
38.000,8.000,0.000,0.000,0.606,-0.073
39.000,8.000,0.000,0.000,0.818,0.150
40.000,8.000,0.000,0.000,0.710,0.029
41.000,8.000,0.000,0.000,0.551,0.044
42.000,8.000,0.000,0.000,0.834,-0.196
43.000,8.000,0.000,0.000,0.675,0.037
44.000,8.000,0.000,0.000,0.971,-0.012
45.000,8.000,0.000,0.000,0.804,-0.002
46.000,8.000,0.000,0.000,0.926,0.066
47.000,8.000,0.000,0.000,0.678,-0.222
48.000,8.000,0.000,0.000,0.837,-0.203
49.000,8.000,0.000,0.000,0.740,0.191
50.000,8.000,0.000,0.000,0.740,0.278
51.000,8.000,0.000,0.000,1.324,0.265
52.000,8.000,0.000,0.000,1.002,-0.182
53.000,8.000,0.000,0.000,1.109,0.287
54.000,8.000,0.000,0.000,0.343,-0.286
55.000,8.000,0.000,0.000,0.280,0.017
56.000,8.000,0.000,0.000,1.254,0.439
57.000,8.000,0.000,0.000,0.755,0.187
58.000,8.000,0.000,0.000,0.814,-0.025
59.000,8.000,0.000,0.000,0.532,-0.052
60.000,8.000,0.000,0.000,0.983,0.090
61.000,8.000,0.000,0.000,0.880,0.037
62.000,8.000,0.000,0.000,0.339,0.125
63.000,8.000,0.000,0.000,0.657,0.222
64.000,8.000,0.000,0.000,0.880,-0.215
65.000,8.000,0.000,0.000,0.447,0.060
66.000,8.000,0.000,0.000,0.334,0.004
67.000,8.000,0.000,0.000,0.569,0.025
68.000,8.000,0.000,0.000,0.604,-0.076
69.000,8.000,0.000,0.000,0.348,0.029
70.000,8.000,0.000,0.000,1.159,0.083
71.000,8.000,0.000,0.000,1.379,0.223
72.000,8.000,0.000,0.000,0.380,0.057
73.000,8.000,0.000,0.000,0.880,-0.143
74.000,8.000,0.000,0.000,1.310,0.063
75.000,8.000,0.000,0.000,1.136,0.121
76.000,8.000,0.000,0.000,0.247,-0.193
77.000,8.000,0.000,0.000,0.896,0.434
78.000,8.000,0.000,0.000,0.710,0.029
79.000,8.000,0.000,0.000,0.675,0.037
80.000,8.000,0.000,0.000,0.858,-0.068
81.000,8.000,0.000,0.000,0.758,0.004
82.000,8.000,0.000,0.000,0.896,0.100
83.000,8.000,0.000,0.000,1.008,-0.096
84.000,8.000,0.000,0.000,1.120,0.136
85.000,8.000,0.000,0.000,0.890,-0.054
86.000,8.000,0.000,0.000,0.737,-0.204
87.000,8.000,0.000,0.000,0.479,-0.101
88.000,8.000,0.000,0.000,0.698,-0.128
89.000,8.000,0.000,0.000,0.595,0.035
90.000,8.000,0.000,0.000,0.558,0.139
91.000,8.000,0.000,0.000,0.877,0.146
92.000,8.000,0.000,0.000,0.763,-0.089
93.000,8.000,0.000,0.000,0.934,-0.156
94.000,8.000,0.000,0.000,0.642,0.247
95.000,8.000,0.000,0.000,0.820,0.016
96.000,8.000,0.000,0.000,0.464,-0.203
97.000,8.000,0.000,0.000,0.836,0.079
98.000,8.000,0.000,0.000,0.817,-0.103
99.000,8.000,0.000,0.000,1.207,0.318
100.000,8.000,0.000,0.000,0.207,-0.219
1.000,9.000,0.000,0.000,1.203,-0.076
2.000,9.000,0.000,0.000,0.602,-0.004
3.000,9.000,0.000,0.000,0.732,-0.098
4.000,9.000,0.000,0.000,0.684,0.112
5.000,9.000,0.000,0.000,1.247,0.130
6.000,9.000,0.000,0.000,0.270,-0.189
7.000,9.000,0.000,0.000,1.017,0.053
8.000,9.000,0.000,0.000,1.194,-0.145
9.000,9.000,0.000,0.000,0.575,0.075
10.000,9.000,0.000,0.000,0.488,0.154
11.000,9.000,0.000,0.000,0.479,0.045
12.000,9.000,0.000,0.000,0.841,-0.027
13.000,9.000,0.000,0.000,1.020,-0.097
14.000,9.000,0.000,0.000,0.822,-0.014
15.000,9.000,0.000,0.000,1.035,0.230
16.000,9.000,0.000,0.000,0.433,-0.007
17.000,9.000,0.000,0.000,1.192,0.176
18.000,9.000,0.000,0.000,1.156,0.121
19.000,9.000,0.000,0.000,1.062,0.022
20.000,9.000,0.000,0.000,0.906,0.073
21.000,9.000,0.000,0.000,0.928,0.122
22.000,9.000,0.000,0.000,0.750,0.052
23.000,9.000,0.000,0.000,1.081,0.104
24.000,9.000,0.000,0.000,0.293,-0.050
25.000,9.000,0.000,0.000,0.808,-0.015
26.000,9.000,0.000,0.000,0.925,-0.004
27.000,9.000,0.000,0.000,0.519,0.114
28.000,9.000,0.000,0.000,0.876,-0.046
29.000,9.000,0.000,0.000,1.020,0.004
30.000,9.000,0.000,0.000,0.782,0.073
31.000,9.000,0.000,0.000,1.140,0.173
32.000,9.000,0.000,0.000,0.906,-0.104
33.000,9.000,0.000,0.000,0.542,0.088
34.000,9.000,0.000,0.000,0.748,-0.036
35.000,9.000,0.000,0.000,0.969,-0.184
36.000,9.000,0.000,0.000,0.521,0.073
37.000,9.000,0.000,0.000,0.785,-0.113
38.000,9.000,0.000,0.000,0.854,0.169
39.000,9.000,0.000,0.000,0.659,0.003
40.000,9.000,0.000,0.000,1.222,-0.096
41.000,9.000,0.000,0.000,0.466,-0.004
42.000,9.000,0.000,0.000,1.146,0.119
43.000,9.000,0.000,0.000,0.657,-0.198
44.000,9.000,0.000,0.000,0.567,0.275
45.000,9.000,0.000,0.000,1.001,0.144
46.000,9.000,0.000,0.000,1.073,0.023
47.000,9.000,0.000,0.000,1.259,0.082
48.000,9.000,0.000,0.000,0.524,0.151
49.000,9.000,0.000,0.000,1.564,-0.062
50.000,9.000,0.000,0.000,0.849,-0.034
51.000,9.000,0.000,0.000,1.263,0.490
52.000,9.000,0.000,0.000,0.375,0.060
53.000,9.000,0.000,0.000,1.064,0.068
54.000,9.000,0.000,0.000,1.008,-0.293
55.000,9.000,0.000,0.000,1.048,-0.056
56.000,9.000,0.000,0.000,0.831,0.006
57.000,9.000,0.000,0.000,1.219,0.048
58.000,9.000,0.000,0.000,0.723,0.046
59.000,9.000,0.000,0.000,0.749,0.073
60.000,9.000,0.000,0.000,1.049,-0.058
61.000,9.000,0.000,0.000,1.233,-0.073
62.000,9.000,0.000,0.000,0.014,0.043
63.000,9.000,0.000,0.000,0.917,0.060
64.000,9.000,0.000,0.000,0.705,0.029
65.000,9.000,0.000,0.000,0.953,0.074
66.000,9.000,0.000,0.000,0.725,-0.028
67.000,9.000,0.000,0.000,0.527,-0.251
68.000,9.000,0.000,0.000,1.099,-0.039
69.000,9.000,0.000,0.000,0.448,-0.128
70.000,9.000,0.000,0.000,0.685,0.204
71.000,9.000,0.000,0.000,1.223,0.146
72.000,9.000,0.000,0.000,0.813,-0.093
73.000,9.000,0.000,0.000,0.812,0.076
74.000,9.000,0.000,0.000,1.162,0.093
75.000,9.000,0.000,0.000,0.908,0.110
76.000,9.000,0.000,0.000,0.952,0.009
77.000,9.000,0.000,0.000,0.597,0.063
78.000,9.000,0.000,0.000,0.859,0.472
79.000,9.000,0.000,0.000,0.943,-0.070
80.000,9.000,0.000,0.000,0.988,0.063
81.000,9.000,0.000,0.000,0.793,0.322
82.000,9.000,0.000,0.000,1.260,0.112
83.000,9.000,0.000,0.000,0.780,-0.197
84.000,9.000,0.000,0.000,0.591,-0.150
85.000,9.000,0.000,0.000,1.410,-0.044
86.000,9.000,0.000,0.000,0.625,0.067
87.000,9.000,0.000,0.000,0.647,0.043
88.000,9.000,0.000,0.000,0.810,-0.118
89.000,9.000,0.000,0.000,0.732,-0.159
90.000,9.000,0.000,0.000,0.747,0.038
91.000,9.000,0.000,0.000,1.170,-0.003
92.000,9.000,0.000,0.000,1.205,0.089
93.000,9.000,0.000,0.000,0.456,0.080
94.000,9.000,0.000,0.000,0.707,0.481
95.000,9.000,0.000,0.000,1.321,-0.157
96.000,9.000,0.000,0.000,0.649,0.073
97.000,9.000,0.000,0.000,0.687,-0.062
98.000,9.000,0.000,0.000,0.240,-0.016
99.000,9.000,0.000,0.000,0.538,-0.095
100.000,9.000,0.000,0.000,0.959,0.180
1.000,10.000,0.000,0.000,0.726,-0.037
2.000,10.000,0.000,0.000,0.681,0.095
3.000,10.000,0.000,0.000,1.218,0.112
4.000,10.000,0.000,0.000,0.886,-0.277
5.000,10.000,0.000,0.000,0.593,0.096
6.000,10.000,0.000,0.000,0.410,0.226
7.000,10.000,0.000,0.000,0.926,-0.056
8.000,10.000,0.000,0.000,1.287,0.073
9.000,10.000,0.000,0.000,0.906,0.079
10.000,10.000,0.000,0.000,0.806,0.481
11.000,10.000,0.000,0.000,0.706,-0.071
12.000,10.000,0.000,0.000,0.977,-0.222
13.000,10.000,0.000,0.000,0.664,0.081
14.000,10.000,0.000,0.000,0.791,0.230
15.000,10.000,0.000,0.000,0.580,-0.052
16.000,10.000,0.000,0.000,0.993,0.295
17.000,10.000,0.000,0.000,0.374,-0.118
18.000,10.000,0.000,0.000,1.058,-0.032
19.000,10.000,0.000,0.000,0.655,-0.086
20.000,10.000,0.000,0.000,0.991,0.154
21.000,10.000,0.000,0.000,0.427,-0.234
22.000,10.000,0.000,0.000,0.873,0.400
23.000,10.000,0.000,0.000,0.841,-0.175
24.000,10.000,0.000,0.000,0.293,0.311
25.000,10.000,0.000,0.000,0.720,0.020
26.000,10.000,0.000,0.000,0.667,0.199
27.000,10.000,0.000,0.000,0.315,0.049
28.000,10.000,0.000,0.000,0.772,0.044
29.000,10.000,0.000,0.000,1.264,-0.064
30.000,10.000,0.000,0.000,0.664,0.375
31.000,10.000,0.000,0.000,0.614,0.146
32.000,10.000,0.000,0.000,0.831,-0.527
33.000,10.000,0.000,0.000,0.876,0.179
34.000,10.000,0.000,0.000,0.604,0.039
35.000,10.000,0.000,0.000,0.823,-0.162
36.000,10.000,0.000,0.000,0.465,-0.074
37.000,10.000,0.000,0.000,0.990,0.180
38.000,10.000,0.000,0.000,0.719,-0.158
39.000,10.000,0.000,0.000,1.332,0.048
40.000,10.000,0.000,0.000,0.737,0.026
41.000,10.000,0.000,0.000,1.073,0.553
42.000,10.000,0.000,0.000,0.497,0.013
43.000,10.000,0.000,0.000,0.906,0.151
44.000,10.000,0.000,0.000,0.980,0.158
45.000,10.000,0.000,0.000,0.905,0.127
46.000,10.000,0.000,0.000,0.417,-0.352
47.000,10.000,0.000,0.000,0.832,0.408
48.000,10.000,0.000,0.000,0.952,0.021
49.000,10.000,0.000,0.000,0.497,0.013
50.000,10.000,0.000,0.000,0.786,0.230
51.000,10.000,0.000,0.000,0.434,-0.216
52.000,10.000,0.000,0.000,0.791,-0.096
53.000,10.000,0.000,0.000,0.722,0.046
54.000,10.000,0.000,0.000,0.712,-0.291
55.000,10.000,0.000,0.000,0.859,0.227
56.000,10.000,0.000,0.000,0.672,-0.038
57.000,10.000,0.000,0.000,0.544,-0.208
58.000,10.000,0.000,0.000,0.858,0.143
59.000,10.000,0.000,0.000,1.287,-0.007
60.000,10.000,0.000,0.000,0.960,0.270
61.000,10.000,0.000,0.000,0.371,-0.307
62.000,10.000,0.000,0.000,0.995,0.033
63.000,10.000,0.000,0.000,0.645,0.303
64.000,10.000,0.000,0.000,0.581,0.099
65.000,10.000,0.000,0.000,0.732,0.163
66.000,10.000,0.000,0.000,0.883,0.165
67.000,10.000,0.000,0.000,0.989,0.136
68.000,10.000,0.000,0.000,0.862,-0.071
69.000,10.000,0.000,0.000,0.575,0.130
70.000,10.000,0.000,0.000,0.920,0.217
71.000,10.000,0.000,0.000,0.288,-0.072
72.000,10.000,0.000,0.000,0.247,-0.136
73.000,10.000,0.000,0.000,0.812,0.347
74.000,10.000,0.000,0.000,1.248,-0.085
75.000,10.000,0.000,0.000,0.975,0.074
76.000,10.000,0.000,0.000,1.034,-0.380
77.000,10.000,0.000,0.000,0.485,0.214
78.000,10.000,0.000,0.000,0.885,-0.048
79.000,10.000,0.000,0.000,0.965,-0.293
80.000,10.000,0.000,0.000,0.982,-0.404
81.000,10.000,0.000,0.000,0.591,0.173
82.000,10.000,0.000,0.000,1.070,0.066
83.000,10.000,0.000,0.000,0.809,-0.066
84.000,10.000,0.000,0.000,0.434,0.231
85.000,10.000,0.000,0.000,0.857,0.117
86.000,10.000,0.000,0.000,0.737,0.129
87.000,10.000,0.000,0.000,0.651,0.056
88.000,10.000,0.000,0.000,0.603,-0.104
89.000,10.000,0.000,0.000,0.320,-0.058
90.000,10.000,0.000,0.000,1.201,0.082
91.000,10.000,0.000,0.000,0.618,0.023
92.000,10.000,0.000,0.000,0.608,-0.287
93.000,10.000,0.000,0.000,1.036,0.104
94.000,10.000,0.000,0.000,0.791,0.230
95.000,10.000,0.000,0.000,0.593,-0.011
96.000,10.000,0.000,0.000,0.898,0.386
97.000,10.000,0.000,0.000,0.995,-0.083
98.000,10.000,0.000,0.000,0.579,-0.278
99.000,10.000,0.000,0.000,1.428,0.109
100.000,10.000,0.000,0.000,0.962,0.139
1.000,1.000,90.000,1.414,0.097,0.223
2.000,1.000,90.000,1.414,0.064,0.368
3.000,1.000,90.000,1.414,0.169,0.320
4.000,1.000,90.000,1.414,0.498,0.322
5.000,1.000,90.000,1.414,0.479,0.451
6.000,1.000,90.000,1.414,0.392,0.386
7.000,1.000,90.000,1.414,0.097,0.066
8.000,1.000,90.000,1.414,0.618,0.410
9.000,1.000,90.000,1.414,0.470,0.460
10.000,1.000,90.000,1.414,0.382,0.228
11.000,1.000,90.000,1.414,-0.064,0.416
12.000,1.000,90.000,1.414,0.548,0.580
13.000,1.000,90.000,1.414,0.133,0.578
14.000,1.000,90.000,1.414,-0.019,0.114
15.000,1.000,90.000,1.414,0.698,0.074
16.000,1.000,90.000,1.414,0.368,0.260
17.000,1.000,90.000,1.414,0.449,0.090
18.000,1.000,90.000,1.414,0.406,0.093
19.000,1.000,90.000,1.414,-0.097,0.717
20.000,1.000,90.000,1.414,0.441,0.618
21.000,1.000,90.000,1.414,0.172,0.263
22.000,1.000,90.000,1.414,-0.059,0.550
23.000,1.000,90.000,1.414,0.522,0.187
24.000,1.000,90.000,1.414,0.017,0.246
25.000,1.000,90.000,1.414,0.169,0.320
26.000,1.000,90.000,1.414,0.618,0.410
27.000,1.000,90.000,1.414,-0.064,0.416
28.000,1.000,90.000,1.414,0.176,0.232
29.000,1.000,90.000,1.414,0.357,0.399
30.000,1.000,90.000,1.414,0.263,0.088
31.000,1.000,90.000,1.414,-0.074,0.425
32.000,1.000,90.000,1.414,0.592,0.659
33.000,1.000,90.000,1.414,0.512,0.448
34.000,1.000,90.000,1.414,0.030,0.215
35.000,1.000,90.000,1.414,0.169,0.164
36.000,1.000,90.000,1.414,-0.064,0.573
37.000,1.000,90.000,1.414,0.408,0.517
38.000,1.000,90.000,1.414,0.184,0.298
39.000,1.000,90.000,1.414,0.113,0.468
40.000,1.000,90.000,1.414,0.213,0.399
41.000,1.000,90.000,1.414,-0.003,0.516
42.000,1.000,90.000,1.414,0.183,0.267
43.000,1.000,90.000,1.414,0.036,0.356
44.000,1.000,90.000,1.414,-0.027,0.249
45.000,1.000,90.000,1.414,0.264,0.119
46.000,1.000,90.000,1.414,0.588,0.300
47.000,1.000,90.000,1.414,0.145,0.512
48.000,1.000,90.000,1.414,0.184,0.298
49.000,1.000,90.000,1.414,0.140,0.145
50.000,1.000,90.000,1.414,0.169,0.164
51.000,1.000,90.000,1.414,0.522,0.187
52.000,1.000,90.000,1.414,0.394,0.653
53.000,1.000,90.000,1.414,0.044,0.079
54.000,1.000,90.000,1.414,0.504,0.583
55.000,1.000,90.000,1.414,0.315,0.217
56.000,1.000,90.000,1.414,0.248,0.329
57.000,1.000,90.000,1.414,0.097,0.223
58.000,1.000,90.000,1.414,0.546,0.313
59.000,1.000,90.000,1.414,0.532,0.449
60.000,1.000,90.000,1.414,0.470,0.304
61.000,1.000,90.000,1.414,0.618,0.410
62.000,1.000,90.000,1.414,0.341,0.584
63.000,1.000,90.000,1.414,0.491,0.078
64.000,1.000,90.000,1.414,0.671,0.479
65.000,1.000,90.000,1.414,0.328,0.540
66.000,1.000,90.000,1.414,0.097,0.066
67.000,1.000,90.000,1.414,-0.014,0.293
68.000,1.000,90.000,1.414,0.103,0.312
69.000,1.000,90.000,1.414,-0.021,0.569
70.000,1.000,90.000,1.414,0.328,0.540
71.000,1.000,90.000,1.414,0.512,0.292
72.000,1.000,90.000,1.414,0.506,0.046
73.000,1.000,90.000,1.414,0.689,0.344
74.000,1.000,90.000,1.414,0.359,0.374
75.000,1.000,90.000,1.414,0.399,0.630
76.000,1.000,90.000,1.414,0.096,-0.011
77.000,1.000,90.000,1.414,0.311,0.294
78.000,1.000,90.000,1.414,0.504,0.583
79.000,1.000,90.000,1.414,0.093,0.311
80.000,1.000,90.000,1.414,0.595,0.545
81.000,1.000,90.000,1.414,0.263,0.088
82.000,1.000,90.000,1.414,-0.027,0.405
83.000,1.000,90.000,1.414,0.298,0.587
84.000,1.000,90.000,1.414,0.087,0.076
85.000,1.000,90.000,1.414,0.409,0.631
86.000,1.000,90.000,1.414,0.322,0.555
87.000,1.000,90.000,1.414,0.073,0.134
88.000,1.000,90.000,1.414,0.169,0.320
89.000,1.000,90.000,1.414,-0.048,0.818
90.000,1.000,90.000,1.414,0.201,0.364
91.000,1.000,90.000,1.414,0.284,0.333
92.000,1.000,90.000,1.414,0.075,0.636
93.000,1.000,90.000,1.414,0.451,0.514
94.000,1.000,90.000,1.414,0.385,0.506
95.000,1.000,90.000,1.414,-0.019,0.114
96.000,1.000,90.000,1.414,0.531,0.178
97.000,1.000,90.000,1.414,-0.094,0.472
98.000,1.000,90.000,1.414,0.651,0.511
99.000,1.000,90.000,1.414,0.531,0.334
100.000,1.000,90.000,1.414,-0.014,0.293
1.000,2.000,90.000,1.414,0.081,0.287
2.000,2.000,90.000,1.414,0.482,0.309
3.000,2.000,90.000,1.414,0.149,0.205
4.000,2.000,90.000,1.414,0.170,0.621
5.000,2.000,90.000,1.414,0.336,0.569
6.000,2.000,90.000,1.414,0.186,0.434
7.000,2.000,90.000,1.414,0.107,0.251
8.000,2.000,90.000,1.414,0.398,0.742
9.000,2.000,90.000,1.414,0.629,0.360
10.000,2.000,90.000,1.414,0.300,0.560
11.000,2.000,90.000,1.414,0.317,0.617
12.000,2.000,90.000,1.414,0.030,0.411
13.000,2.000,90.000,1.414,0.388,0.063
14.000,2.000,90.000,1.414,0.418,0.663
15.000,2.000,90.000,1.414,0.145,0.279
16.000,2.000,90.000,1.414,0.574,0.187
17.000,2.000,90.000,1.414,0.428,0.385
18.000,2.000,90.000,1.414,0.424,0.233
19.000,2.000,90.000,1.414,0.173,0.384
20.000,2.000,90.000,1.414,0.396,-0.120
21.000,2.000,90.000,1.414,0.017,0.199
22.000,2.000,90.000,1.414,0.076,0.435
23.000,2.000,90.000,1.414,0.449,0.243
24.000,2.000,90.000,1.414,0.128,0.247
25.000,2.000,90.000,1.414,0.060,0.453
26.000,2.000,90.000,1.414,0.168,0.318
27.000,2.000,90.000,1.414,0.349,0.695
28.000,2.000,90.000,1.414,0.290,0.714
29.000,2.000,90.000,1.414,0.293,0.745
30.000,2.000,90.000,1.414,0.609,0.334
31.000,2.000,90.000,1.414,0.150,0.386
32.000,2.000,90.000,1.414,0.671,0.063
33.000,2.000,90.000,1.414,0.024,0.289
34.000,2.000,90.000,1.414,0.159,0.045
35.000,2.000,90.000,1.414,-0.028,0.635
36.000,2.000,90.000,1.414,0.500,0.646
37.000,2.000,90.000,1.414,0.118,0.498
38.000,2.000,90.000,1.414,0.554,0.430
39.000,2.000,90.000,1.414,0.364,0.577
40.000,2.000,90.000,1.414,0.231,0.351
41.000,2.000,90.000,1.414,0.378,0.593
42.000,2.000,90.000,1.414,0.347,0.389
43.000,2.000,90.000,1.414,0.018,0.270
